Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
264.020,39.76776,2.846407,22.74378,-8.84726,-7.079773,7.219254,75,77,-0.07992052,5.018583,43.49598,0.860364,119.6056,2.126322,-0.09333348,-0.2171809,0.6375685,-5.128453,-28.18348,-13.243,-8.537344,-6.171249,48.62745,0.75,1711.5,24,24,0,22.7451,22.35294,0.8116325,16.36165,-0.22,8.581101,228.1877,349.3558,4.447507,5.683927,475,75,4298,0.97,2.028128,1.871094,1.867088,1.75,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08586093,0,29.40786,3.770423,0.08451512,8.485105,4.40934,2,9.84395
265.020,39.76776,2.846407,22.74378,-0.9501038,4.993637,9.54306,75,77,-0.07992052,5.018583,43.49598,0.860364,119.6056,2.126322,-0.273487,-0.6345041,-0.9837945,-2.230983,-31.38567,-15.28339,-15.592,-6.37677,48.62745,0.75,1711.5,24,24,0,22.7451,22.35294,0.8116325,16.36165,-0.22,8.581101,228.1877,349.6231,4.447507,5.683927,475,75,4298,0.97,2.028128,1.871094,1.867088,1.75,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08586093,0,29.40786,3.770423,0.08451512,8.485105,4.40934,2,9.84395
266.020,38.52501,2.442355,22.74767,8.773163,19.40013,-3.495438,75,77,-0.2123425,4.413197,43.49598,0.8642502,105.938,1.824488,1.275455,0.05801192,0.7299094,-0.7324322,-31.93568,-8.14469,-4.349859,-6.418472,34.11765,0.72,1670,24,24,0,23.13725,23.13725,0.7892517,15.27474,-0.25,7.363001,227.043,349.2641,3.939279,5.683518,475,75,4298,0.97,1.649928,1.441406,1.574288,1.363281,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09713945,0,23.92396,3.80655,0.08489688,8.442539,4.438791,2,9.84395
267.020,38.52501,2.442355,22.74767,-2.082626,-9.291901,1.392792,75,77,-0.2123425,4.413197,43.49598,0.8642502,105.938,1.824488,-0.139584,0.07081467,-1.130924,-2.888179,-29.90838,-9.57769,-7.241142,-7.054916,34.11765,0.72,1670,24,24,0,23.13725,23.13725,0.7892517,15.27474,-0.25,7.363001,227.043,349.4187,3.939279,5.683518,475,75,4298,0.97,1.649928,1.441406,1.574288,1.363281,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09713945,0,23.92396,3.80655,0.08489688,8.442539,4.438791,2,9.84395
268.020,37.90364,1.746541,22.74994,-7.474228,-5.089859,5.719498,75,77,-0.210823,3.191254,43.49598,0.866519,76.99875,1.304701,-0.3673098,0.1927194,-0.4009375,0.194169,-32.19243,-9.923755,-5.096075,-4.954483,68.23529,0.83,1651.5,24,24,0,27.05882,27.05882,0.82442,17.41332,-0.14,5.265322,225.8579,349.4627,2.86318,5.682939,475,75,4298,0.97,1.195112,0.5976563,1.186816,0.5820313,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1128197,0,17.32912,3.836567,0.08511975,8.398475,4.468532,2,9.84395
269.020,37.28227,3.704785,22.75492,10.0106,8.977371,-4.993454,75,77,-0.1555219,6.800208,43.49598,0.8715028,166.0529,2.767548,-0.565295,0.2929626,-0.8383482,1.606769,-33.37589,-10.87907,-3.724392,-3.887421,70.98039,0.85,1644,24,24,0,29.41176,29.80392,0.8841796,17.75193,-0.12,11.16887,225.3936,349.3409,6.174637,5.683037,475,75,4298,0.97,1.09312,0.3046875,1.108736,0.3789063,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1282438,0,15.85024,3.866582,0.08560931,8.381207,4.497565,2,9.84395
270.020,37.28227,3.704785,22.75492,-5.021301,-10.46455,-11.26973,75,77,-0.1555219,6.800208,43.49598,0.8715028,166.0529,2.767548,0.9525308,0.2203673,-0.6945322,-0.05317716,-32.18125,-10.84269,-5.244246,-5.615997,70.98039,0.85,1644,24,24,0,29.41176,29.80392,0.8841796,17.75193,-0.12,11.16887,225.3936,349.7314,6.174637,5.683037,475,75,4298,0.97,1.09312,0.3046875,1.108736,0.3789063,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1282438,0,15.85024,3.866582,0.08560931,8.381207,4.497565,2,9.84395
271.020,37.28227,3.704785,22.75492,-5.755493,-14.33379,4.887299,75,77,-0.1555219,6.800208,43.49598,0.8715028,166.0529,2.767548,-0.3262079,0.5698305,0.204652,1.381631,-33.05247,-11.39041,-4.081635,-4.875793,70.98039,0.85,1644,24,24,0,29.41176,29.80392,0.8841796,17.75193,-0.12,11.16887,225.3936,349.7762,6.174637,5.683037,475,75,4298,0.97,1.09312,0.3046875,1.108736,0.3789063,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,75,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1282438,0,15.85024,3.866582,0.08560931,8.381207,4.497565,2,9.84395
272.020,37.28227,4.892595,22.7613,9.763718,12.89578,-3.431579,80,82,-0.07712081,9.063151,43.49598,0.877885,219.2919,3.654866,-0.2428367,-0.5043022,-1.094878,-1.862175,-30.02792,-9.392291,-6.32897,-8.090973,65.88235,1.1,1629,25,24,0,33.72549,34.90196,1.127624,22.76348,0.13,14.74977,225.3588,349.958,8.15432,5.683527,494,75,4299,0.97,1.259528,0.7539063,1.24196,0.7226563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1282438,0,18.26316,3.895499,0.08623625,8.379915,4.549998,2,9.84395
273.020,37.28227,4.892595,22.7613,-0.05509949,-6.386444,-6.757843,80,82,-0.07712081,9.063151,43.49598,0.877885,219.2919,3.654866,-0.1094027,1.024554,0.2067551,-3.247667,-29.14556,-10.06197,-7.932079,-7.661133,65.88235,1.1,1629,25,24,0,33.72549,34.90196,1.127624,22.76348,0.13,14.74977,225.3588,350.071,8.15432,5.683527,494,75,4299,0.97,1.259528,0.7539063,1.24196,0.7226563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1282438,0,18.26316,3.895499,0.08623625,8.379915,4.549998,2,9.84395
274.020,37.90364,4.73981,22.77245,-4.928253,15.35835,0.5285645,80,82,0.04410096,8.67627,43.49598,0.8890364,208.9613,3.540732,0.7463068,-0.7186521,0.1248712,-3.127075,-28.49623,-10.4673,-7.891844,-6.842514,68.62745,1.08,1648.5,25,24,0,34.5098,34.90196,1.191777,22.54128,0.11,14.28917,225.1373,350.2702,7.770175,5.684275,494,75,4299,0.97,1.282952,0.796875,1.27856,0.8046875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1070545,0,18.6028,3.948863,0.08733166,8.371678,4.579447,2,9.84395
275.020,37.90364,4.73981,22.77245,1.73616,0.1018066,-4.544083,80,82,0.04410096,8.67627,43.49598,0.8890364,208.9613,3.540732,0.5711484,-0.4828314,0.0510552,-1.763698,-30.80447,-10.7523,-6.929319,-5.981369,68.62745,1.08,1648.5,25,24,0,34.5098,34.90196,1.191777,22.54128,0.11,14.28917,225.1373,350.4697,7.770175,5.684275,494,75,4299,0.97,1.282952,0.796875,1.27856,0.8046875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1070545,0,18.6028,3.948863,0.08733166,8.371678,4.579447,2,9.84395
276.020,37.90364,4.981493,22.77903,-6.575943,-2.909393,1.726563,80,82,0.04410096,9.093848,43.49598,0.895614,219.6162,3.721274,-0.1007292,-0.01035353,1.108981,-0.02087151,-32.08246,-10.15026,-5.529375,-5.154617,69.41177,1.08,1653,25,24,0,34.11765,34.5098,1.18822,22.60281,0.11,15.01778,225.0862,350.4949,8.166376,5.684768,494,75,4299,0.97,1.269288,0.78125,1.243912,0.7304688,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1070545,0,18.40468,3.978982,0.0879778,8.369778,4.609566,2,9.84395
277.020,37.90364,4.981493,22.77903,-11.34801,-19.52359,3.628815,80,82,0.04410096,9.093848,43.49598,0.895614,219.6162,3.721274,-0.507127,0.6643637,-0.8861649,-0.06111485,-30.99658,-10.06345,-5.565426,-6.567642,69.41177,1.08,1653,25,24,0,34.11765,34.5098,1.18822,22.60281,0.11,15.01778,225.0862,350.5929,8.166376,5.684768,494,75,4299,0.97,1.269288,0.78125,1.243912,0.7304688,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1070545,0,18.40468,3.978982,0.0879778,8.369778,4.609566,2,9.84395
278.020,37.90364,4.987634,22.78574,-0.5999146,-3.491806,-4.015457,80,82,2.352285E-15,9.023179,43.49598,0.9023283,219.8869,3.725862,-0.02375999,-0.3095959,-0.8393528,-1.120352,-30.08203,-10.56683,-6.099119,-6.36084,69.41177,1.06,1668,25,24,0,32.54902,32.54902,1.17304,22.38555,0.09,15.03629,225.0563,350.6372,8.176443,5.685285,494,75,4299,0.97,1.314184,0.875,1.299056,0.8398438,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08070225,0,19.05567,4.009344,0.08863736,8.368668,4.638616,2,9.84395
279.020,37.90364,4.987634,22.78574,21.8161,17.1333,-20.89203,80,82,2.352285E-15,9.023179,43.49598,0.9023283,219.8869,3.725862,0.7530749,0.7054679,1.074289,0.2196117,-32.68816,-12.11754,-7.772322,0.3865814,69.41177,1.06,1668,25,24,0,32.54902,32.54902,1.17304,22.38555,0.09,15.03629,225.0563,350.842,8.176443,5.685285,494,75,4299,0.97,1.314184,0.875,1.299056,0.8398438,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08070225,0,19.05567,4.009344,0.08863736,8.368668,4.638616,2,9.84395
280.021,37.90364,4.45738,22.79153,0.7652588,9.909576,6.167572,80,82,2.352285E-15,8.075996,43.49598,0.9081197,196.5099,3.329751,-1.416694,0.7096924,-0.3568184,-2.49261,-29.86429,-10.31696,-11.45338,-0.988205,68.23529,0.95,1665.5,24,24,0,28.62745,26.66667,1.038903,20.03245,-0.02,13.43773,224.8373,350.8498,7.307176,5.685598,494,75,4299,0.97,1.339072,0.9257813,1.323944,0.9296875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.06475268,0,19.41654,4.039008,0.08920626,8.360523,4.673707,2,9.84395
281.021,37.90364,4.45738,22.79153,-20.28903,-15.85175,7.482407,80,82,2.352285E-15,8.075996,43.49598,0.9081197,196.5099,3.329751,-0.4225375,0.4669808,-0.4834497,-3.187432,-30.2755,-11.23958,-11.33499,-0.664917,68.23529,0.95,1665.5,24,24,0,28.62745,26.66667,1.038903,20.03245,-0.02,13.43773,224.8373,350.8788,7.307176,5.685598,494,75,4299,0.97,1.339072,0.9257813,1.323944,0.9296875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.06475268,0,19.41654,4.039008,0.08920626,8.360523,4.673707,2,9.84395
282.021,37.28227,3.149566,22.79648,11.26833,11.88528,-2.345932,80,82,-0.06644862,5.886725,43.49598,0.9130626,141.1673,2.352788,0.2061866,0.2212937,-0.1699323,-1.858754,-31.21628,-12.00215,-10.28257,0.2979889,38.82353,0.69,1614.5,24,24,0,14.90196,14.90196,0.7453533,14.15181,-0.28,9.49504,224.128,350.7938,5.249273,5.685503,494,75,4299,0.97,8.388232,3.40625,6.710488,3.359375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.0780424,0,121.6294,4.073843,0.0896918,8.334148,4.703097,2,9.84395
283.021,36.03953,1.909037,22.79901,7.57286,3.69136,-5.649796,80,82,-0.2232438,3.708208,43.49598,0.9155898,88.51582,1.426088,-0.3154573,-0.06817155,-0.7025074,-2.999264,-30.43341,-10.56083,-9.977613,-1.095993,29.41176,0.72,1553.5,24,24,0,21.96078,21.56863,0.8191178,14.20917,-0.25,5.755199,223.1847,350.9545,3.29144,5.685044,494,75,4299,0.97,3.258864,2.574219,2.91336,2.457031,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09341734,0,47.25353,4.102386,0.08994006,8.299071,4.733196,2,9.84395
284.021,36.03953,1.909037,22.79901,1.668213,3.840088,0.6504517,80,82,-0.2232438,3.708208,43.49598,0.9155898,88.51582,1.426088,-0.03360761,0.3411003,0.6676672,-2.726872,-31.08462,-10.46521,-10.96385,-1.426987,29.41176,0.72,1553.5,24,24,0,21.96078,21.56863,0.8191178,14.20917,-0.25,5.755199,223.1847,351.091,3.29144,5.685044,494,75,4299,0.97,3.258864,2.574219,2.91336,2.457031,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09341734,0,47.25353,4.102386,0.08994006,8.299071,4.733196,2,9.84395
285.021,35.41816,1.49617,22.80102,-16.44167,-23.89702,6.860107,80,82,-0.23388,2.949908,43.49598,0.9176019,70.58958,1.117668,-0.001660198,0.6333473,-1.322817,-1.944048,-30.98584,-10.59165,-11.19033,-0.3967133,71.76471,0.83,1530.5,24,24,0,25.4902,25.4902,0.880671,16.1375,-0.14,4.510523,222.1305,350.9804,2.624857,5.684459,494,75,4299,0.97,1.16876,0.515625,1.151192,0.484375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.0823499,0,16.94702,4.130914,0.09013771,8.25987,4.762274,2,9.84395
286.021,35.41816,1.49617,22.80102,7.880188,0.4897003,-0.983551,80,82,-0.23388,2.949908,43.49598,0.9176019,70.58958,1.117668,0.06815955,-0.01789113,-1.112021,-3.539439,-29.73012,-11.0132,-8.634869,-0.8303223,71.76471,0.83,1530.5,24,24,0,25.4902,25.4902,0.880671,16.1375,-0.14,4.510523,222.1305,351.1295,2.624857,5.684459,494,75,4299,0.97,1.16876,0.515625,1.151192,0.484375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.0823499,0,16.94702,4.130914,0.09013771,8.25987,4.762274,2,9.84395
287.021,34.79679,3.558233,22.80562,26.53284,20.25388,-8.182495,80,82,-0.156841,7.029333,43.49598,0.922206,170.8759,2.65807,-0.3614361,-0.430379,-1.89886,-4.839321,-28.78845,-9.321545,-11.59009,-3.21936,96.86275,0.97,1527.5,24,24,0,35.29412,38.03922,0.8712749,18.82252,0,10.72705,221.7906,351.2348,6.353982,5.684574,494,75,4299,0.97,1.22488,0.7226563,1.318088,0.9101563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08262093,0,17.76076,4.158003,0.09058999,8.247232,4.797266,2,9.84395
288.021,34.79679,3.558233,22.80562,-18.74083,-9.524506,-2.607452,80,82,-0.156841,7.029333,43.49598,0.922206,170.8759,2.65807,-0.1945705,-0.1052193,-0.2087307,-4.240497,-29.27164,-9.78863,-11.83169,-3.079559,96.86275,0.97,1527.5,24,24,0,35.29412,38.03922,0.8712749,18.82252,0,10.72705,221.7906,351.2916,6.353982,5.684574,494,75,4299,0.97,1.22488,0.7226563,1.318088,0.9101563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.08262093,0,17.76076,4.158003,0.09058999,8.247232,4.797266,2,9.84395
289.021,36.03953,9.219711,22.8201,-8.49942,-5.364304,8.751236,80,82,0.0528862,17.55291,43.49598,0.936686,427.488,6.887307,-0.359746,-0.222536,-0.9944533,-2.440045,-30.02451,-9.472361,-10.34348,-2.329636,73.72549,1.4,1585,24,24,0,47.05882,47.05882,1.675886,28.18916,0.43,27.79479,223.4598,351.3781,15.89604,5.686897,494,75,4299,0.97,1.409344,1.117188,1.563552,1.445313,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.04066829,0,20.43549,4.191742,0.09201238,8.309301,4.826636,2,9.84395
290.021,36.03953,9.219711,22.8201,-8.747101,-25.78682,-5.446259,80,82,0.0528862,17.55291,43.49598,0.936686,427.488,6.887307,-0.3463631,-1.206004,1.683905,-2.317582,-30.57699,-9.811878,-9.32085,-2.378601,73.72549,1.4,1585,24,24,0,47.05882,47.05882,1.675886,28.18916,0.43,27.79479,223.4598,351.636,15.89604,5.686897,494,75,4299,0.97,1.409344,1.117188,1.563552,1.445313,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,69,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.04066829,0,20.43549,4.191742,0.09201238,8.309301,4.826636,2,9.84395
