Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1432.056,33.55404,0,21.73912,-4.13324,6.669632,-5.007523,90,90,-0.2479072,0,39.76776,0.05921428,0,0,0.1595518,-0.02478563,0.04437681,-2.580481,-45.08909,4.163849,5.0546,-22.81862,46.27451,1.04,1161,31,22,0,26.66667,25.4902,0.6488306,14.98574,0.07,0,80.1549,343.5,0,5.626478,2105,73,4276,0.97,1.928088,1.769531,1.89588,1.765625,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1256827,0,27.95728,0.7387481,0.005816726,2.980541,0.7566307,0,0
1433.056,33.55404,0,21.73912,-20.2785,2.244949,2.270401,90,90,-0.2479072,0,39.76776,0.05921428,0,0,0.1726158,-0.285592,-1.215131,-2.165409,-43.95195,2.824013,5.008749,-25.03464,46.27451,1.04,1161,31,22,0,26.66667,25.4902,0.6488306,14.98574,0.07,0,80.1549,343.5,0,5.626478,2105,73,4276,0.97,1.928088,1.769531,1.89588,1.765625,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1256827,0,27.95728,0.7387481,0.005816726,2.980541,0.7566307,0,0
1434.056,33.55404,1.418073,21.74103,19.69917,7.961914,4.698318,90,90,-0.1594929,3.742169,39.76776,0.06111932,70.62189,1.059328,1.126377,-0.5827494,-2.140139,-0.7077354,-43.96326,3.767097,6.613203,-23.16806,50.98039,1.09,1143.5,31,22,0,25.09804,25.4902,0.7266105,15.46947,0.12,4.275083,79.81343,343.5,2.626059,5.625912,2105,73,4276,0.97,1.632848,1.425781,1.631384,1.453125,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1256827,0,23.6763,0.7657774,0.006003863,2.967844,0.7857587,0,0
1435.056,33.55404,1.418073,21.74103,-7.225403,2.403885,-1.181473,90,90,-0.1594929,3.742169,39.76776,0.06111932,70.62189,1.059328,-0.1950308,-0.1881621,-0.1411871,-1.379599,-44.8974,3.67804,5.404135,-23.32141,50.98039,1.09,1143.5,31,22,0,25.09804,25.4902,0.7266105,15.46947,0.12,4.275083,79.81343,343.4,2.626059,5.625912,2105,73,4276,0.97,1.632848,1.425781,1.631384,1.453125,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1256827,0,23.6763,0.7657774,0.006003863,2.967844,0.7857587,0,0
1436.056,34.17542,1.856238,21.74345,12.92929,-5.176941,17.97496,90,90,0.07998507,4.808046,39.76776,0.06354257,90.7623,1.386646,0.3470175,-0.8240447,0.498604,-2.224389,-46.93831,2.737061,3.131912,-20.89937,60.78431,1.12,1165,32,22,0,30.98039,30.19608,0.8765394,16.1941,0.15,5.596025,80.1995,343.4,3.374975,5.625501,2105,73,4276,0.97,2.003728,1.855469,1.785592,1.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1096857,0,29.05406,0.7923063,0.006241903,2.9822,0.8211357,0,0
1437.056,34.17542,1.856238,21.74345,7.788605,7.079544,11.17003,90,90,0.07998507,4.808046,39.76776,0.06354257,90.7623,1.386646,0.4744672,0.07718669,-0.298351,-1.388637,-47.63143,1.680763,3.874861,-21.00186,60.78431,1.12,1165,32,22,0,30.98039,30.19608,0.8765394,16.1941,0.15,5.596025,80.1995,343.5,3.374975,5.625501,2105,73,4276,0.97,2.003728,1.855469,1.785592,1.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1096857,0,29.05406,0.7923063,0.006241903,2.9822,0.8211357,0,0
1438.056,34.17542,1.515797,21.74586,17.97852,8.023315,1.182434,90,90,0.07998507,4.042477,39.76776,0.06594647,74.11618,1.132331,0.7129289,-0.4135349,1.017956,-3.975345,-47.4347,4.542633,4.675468,-21.03917,0,1.04,1131.5,32,22,0,15.29412,14.90196,0.5911891,14.55711,0.07,4.569695,79.94472,343.4,2.755993,5.624847,2105,73,4276,0.97,13.78307,3.582031,10.1831,3.570313,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.09422263,0,199.8545,0.824901,0.006478043,2.972726,0.8526219,0,0
1439.056,32.93267,0,21.74586,14.74628,-2.905457,3.65184,90,90,-0.1468751,0,39.76776,0.06594647,0,0,0.4770737,1.606648,-0.801944,-5.796448,-46.63731,7.086365,4.425091,-19.98561,99.60784,1.08,1250.5,32,22,0,67.05882,67.05882,1.049494,16.70685,0.11,0,77.3344,343.4,0,5.623758,2105,73,4276,0.97,1.147288,0.5,1.18584,0.5859375,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1235976,0,16.63568,0.8527444,0.006478043,2.875662,0.8827913,0,0
1440.056,32.93267,0,21.74586,14.00591,-18.26227,-8.571793,90,90,-0.1468751,0,39.76776,0.06594647,0,0,-0.2571025,0.5747784,-1.392991,-5.491718,-38.79514,7.852638,1.377226,-20.1738,99.60784,1.08,1250.5,32,22,0,67.05882,67.05882,1.049494,16.70685,0.11,0,77.3344,343.4,0,5.623758,2105,73,4276,0.97,1.147288,0.5,1.18584,0.5859375,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1235976,0,16.63568,0.8527444,0.006478043,2.875662,0.8827913,0,0
1441.056,36.6609,25.06984,21.7796,22.3251,-12.96103,-20.24738,90,90,0.3151661,29.69602,39.76776,0.09969112,1142.705,18.72766,-0.4714733,0.367884,-2.137702,-7.332474,-24.57679,0.2952423,-4.929749,-18.82327,98.82353,2.3,2547.5,32,22,0,56.86274,58.82353,5.558749,72.48184,1.33,75.57838,112.9896,343.4,42.49121,5.631327,2105,73,4276,0.97,1.43472,1.292969,1.490352,1.28125,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.01796748,0,20.80344,0.8823032,0.009792841,4.201493,0.9115342,0,0
1442.056,36.6609,25.06984,21.7796,11.90384,12.56018,-9.017136,90,90,0.3151661,29.69602,39.76776,0.09969112,1142.705,18.72766,0.1968259,0.5024486,-0.4542335,0.2281929,-23.17611,-6.321457,-4.87294,-16.37335,98.82353,2.3,2547.5,32,22,0,56.86274,58.82353,5.558749,72.48184,1.33,75.57838,112.9896,343.4,42.49121,5.631327,2105,73,4276,0.97,1.43472,1.292969,1.490352,1.28125,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.01796748,0,20.80344,0.8823032,0.009792841,4.201493,0.9115342,0,0
1443.056,44.11736,18.91103,21.80425,-23.37938,-26.04764,27.19475,90,90,1.419714,25.83334,44.11736,0.1243438,716.2944,14.12692,1.646988,-1.214462,0.6671968,3.934961,-24.45748,-10.31737,-7.961739,-10.71014,99.60784,2.37,2209,38,22,0,56.86274,14.90196,2.074644,64.76364,1.4,57.01135,135.6538,343.5,26.63524,5.636356,2105,73,4276,0.97,15.9903,3.886719,15.9903,3.839844,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2055208,0,231.8593,0.9166264,0.01221452,5.044253,0.9475873,0,0
1444.056,44.11736,18.91103,21.80425,4.45433,11.0464,3.319778,90,90,1.419714,25.83334,44.11736,0.1243438,716.2944,14.12692,0.03725176,-0.05882939,1.499377,-4.828074,-24.71078,-5.523849,-11.8318,-9.800369,99.60784,2.37,2209,38,22,0,56.86274,14.90196,2.074644,64.76364,1.4,57.01135,135.6538,343.4,26.63524,5.636356,2105,73,4276,0.97,15.9903,3.886719,15.9903,3.839844,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2055208,0,231.8593,0.9166264,0.01221452,5.044253,0.9475873,0,0
1445.056,46.60284,4.825047,21.812,2.14328,7.563599,-13.50038,90,90,1.2154,7.597203,46.60284,0.1320939,173.0115,3.604406,0.11912,0.4223382,-0.5626916,-6.666886,-26.13028,-3.947357,-12.66417,-8.335052,0,1.09,1916.5,38,22,0,15.29412,14.90196,0.6175491,25.34347,0.12,14.54613,137.3782,343.4,6.433391,5.6366,2105,73,4276,0.97,15.9903,3.847656,15.9903,3.890625,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2725289,0,231.8593,0.9615346,0.01297582,5.108376,0.9767121,0,0
1446.056,46.60284,4.825047,21.812,-2.849167,15.34046,17.34171,90,90,1.2154,7.597203,46.60284,0.1320939,173.0115,3.604406,-2.481122,0.4552704,3.501606,-11.13503,-31.11102,-1.178726,-12.42167,-10.70441,0,1.09,1916.5,38,22,0,15.29412,14.90196,0.6175491,25.34347,0.12,14.54613,137.3782,343.3,6.433391,5.6366,2105,73,4276,0.97,15.9903,3.847656,15.9903,3.890625,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2725289,0,231.8593,0.9615346,0.01297582,5.108376,0.9767121,0,0
1447.056,46.60284,4.825047,21.812,4.421371,26.26044,1.310059,90,90,1.2154,7.597203,46.60284,0.1320939,173.0115,3.604406,0.5739871,0.2391309,0.5012903,-6.420592,-40.61663,4.592545,0.8213749,-16.93629,0,1.09,1916.5,38,22,0,15.29412,14.90196,0.6175491,25.34347,0.12,14.54613,137.3782,343.3,6.433391,5.6366,2105,73,4276,0.97,15.9903,3.847656,15.9903,3.890625,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2725289,0,231.8593,0.9615346,0.01297582,5.108376,0.9767121,0,0
1448.056,37.28227,0,21.812,-8.370087,6.292831,-2.318771,90,90,-0.9383965,0,46.60284,0.1320939,0,0,-1.627388,-1.003587,1.132995,-9.683301,-47.34776,3.203697,-4.604118,-14.58545,0,1.11,1604,38,22,0,15.29412,15.68627,1.155225,21.60022,0.14,0,133.3522,343.2,0,5.635463,2124,73,4276,0.97,2.401936,2.1875,2.382416,2.199219,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03330415,0,34.82807,0.9905636,0.01297582,4.958673,1.017141,0,0
1449.056,36.03953,0,21.812,24.77667,0.2420654,-19.50996,90,90,-1.310529,0,46.60284,0.1320939,0,0,0.5286448,-0.1856018,0.3692598,-7.102663,-54.55165,3.465248,-0.7481346,-14.58855,10.19608,1.06,1154,38,22,0,15.68627,15.29412,0.644924,14.84029,0.09,0,128.2861,343.2,0,5.633932,2124,73,4276,0.97,10.8009,3.496094,7.106744,3.394531,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.02810596,0,156.6131,1.029682,0.01297582,4.77029,1.04626,0,0
1450.056,36.03953,0,21.812,9.092545,-11.66946,1.823288,90,90,-1.310529,0,46.60284,0.1320939,0,0,0.4395111,0.09118014,-0.4591042,-3.973202,-41.92373,4.871544,-4.443306,-15.35609,10.19608,1.06,1154,38,22,0,15.68627,15.29412,0.644924,14.84029,0.09,0,128.2861,343.2,0,5.633932,2124,73,4276,0.97,10.8009,3.496094,7.106744,3.394531,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.02810596,0,156.6131,1.029682,0.01297582,4.77029,1.04626,0,0
1451.056,35.41816,0.3787083,21.8125,7.895156,4.08316,4.627548,90,90,-0.1943395,0.9531179,46.60284,0.1325878,17.86753,0.2829026,0.869526,-0.3735731,-0.08031397,-4.03723,-40.57175,4.529053,-5.540031,-14.88654,51.76471,1.06,1199,30,22,0,35.68628,34.11765,0.9064108,15.41899,0.09,1.141697,125.415,343.3,0.6644,5.632983,2124,73,4276,0.97,1.245376,0.71875,1.248792,0.734375,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04401767,0,18.05795,1.057193,0.01302434,4.663527,1.081161,0,0
1452.056,35.41816,0.3787083,21.8125,9.901276,-26.08336,17.25156,90,90,-0.1943395,0.9531179,46.60284,0.1325878,17.86753,0.2829026,-0.6666929,-0.3403893,0.686533,-4.316514,-38.56177,4.45533,-6.766579,-14.57123,51.76471,1.06,1199,30,22,0,35.68628,34.11765,0.9064108,15.41899,0.09,1.141697,125.415,343.3,0.6644,5.632983,2124,73,4276,0.97,1.245376,0.71875,1.248792,0.734375,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04401767,0,18.05795,1.057193,0.01302434,4.663527,1.081161,0,0
1453.056,36.03953,1.489352,21.81483,7.127838,-6.165115,9.775772,90,90,-0.01392907,3.734326,46.60284,0.1349186,69.0564,1.112575,-0.7077747,-0.4916832,0.7142317,-5.545694,-41.32124,5.431229,-7.775047,-13.4232,50.98039,1.08,1203.5,30,22,0,22.35294,25.09804,0.6584023,16.18501,0.11,4.489969,123.6544,343.5,2.567846,5.632258,2124,73,4276,0.97,1.680184,1.503906,1.675304,1.515625,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.05721871,0,24.36267,1.091094,0.0132533,4.59806,1.111654,0,0
1454.056,36.03953,1.489352,21.81483,23.40811,-0.6150818,-6.012711,90,90,-0.01392907,3.734326,46.60284,0.1349186,69.0564,1.112575,-0.2753725,-0.5257662,-0.04925822,-5.003156,-44.46864,5.165504,-5.52774,-12.96602,50.98039,1.08,1203.5,30,22,0,22.35294,25.09804,0.6584023,16.18501,0.11,4.489969,123.6544,343.4,2.567846,5.632258,2124,73,4276,0.97,1.680184,1.503906,1.675304,1.515625,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.05721871,0,24.36267,1.091094,0.0132533,4.59806,1.111654,0,0
1455.056,36.03953,1.483199,21.81686,7.857285,-11.5686,-3.903336,90,90,0.06600519,3.739094,46.60284,0.1369486,68.77113,1.107979,0.2017925,-0.3774803,-0.4224657,-6.242397,-41.79558,4.104874,-6.059505,-12.05991,25.4902,1.06,1197,30,22,0,23.92157,23.52941,0.6632806,15.79949,0.09,4.471422,122.2062,343.4,2.557239,5.631628,2124,73,4276,0.97,1.938824,1.789063,1.951024,1.832031,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0412217,0,28.11295,1.120636,0.01345271,4.544208,1.142052,0,0
1456.056,36.03953,1.483199,21.81686,3.991333,1.338654,-3.896683,90,90,0.06600519,3.739094,46.60284,0.1369486,68.77113,1.107979,1.022965,-1.058131,-0.9558073,-4.997217,-41.86814,4.26339,-5.678074,-10.78491,25.4902,1.06,1197,30,22,0,23.92157,23.52941,0.6632806,15.79949,0.09,4.471422,122.2062,343.4,2.557239,5.631628,2124,73,4276,0.97,1.938824,1.789063,1.951024,1.832031,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0412217,0,28.11295,1.120636,0.01345271,4.544208,1.142052,0,0
1457.056,36.03953,0.9781059,21.81819,-4.712601,13.87628,1.759827,90,90,2.442491E-15,2.451435,46.60284,0.1382852,45.35159,0.7306645,0.3531664,0.5391291,0.05748909,-7.50329,-42.36311,5.584396,-6.639626,-11.06723,58.03922,1.07,1204,30,22,0,25.09804,23.52941,0.8795601,16.04181,0.1,2.948709,120.2392,343.4,1.686388,5.630821,2124,73,4276,0.97,1.791448,1.625,1.819752,1.6875,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0412217,0,25.976,1.150084,0.013584,4.471066,1.171209,0,0
1458.056,36.03953,0.9781059,21.81819,-1.255798,-11.58838,9.50029,90,90,2.442491E-15,2.451435,46.60284,0.1382852,45.35159,0.7306645,0.7931565,-0.1921808,0.7770419,-6.372831,-42.99434,3.895584,-6.58984,-11.19553,58.03922,1.07,1204,30,22,0,25.09804,23.52941,0.8795601,16.04181,0.1,2.948709,120.2392,343.4,1.686388,5.630821,2124,73,4276,0.97,1.791448,1.625,1.819752,1.6875,0,0,0,0,0,0,0,0,0,0,0,0,14.34,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0412217,0,25.976,1.150084,0.013584,4.471066,1.171209,0,0
