Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
671.206,38.52501,0.4140379,7.40155,1.009842,2.693115,-2.666702,90,90,-0.0758104,0.9577606,41.0105,0.08540235,17.95903,0.3092945,0.04606714,-0.3884556,-0.4072672,2.914859,-42.44582,-33.38338,31.75108,-32.01466,38.82353,1.04,1304.5,21,17,0,21.96078,20.78431,0.6021888,17.35143,0.07,1.248206,80.81462,378.6,0.6678025,5.50897,1115,60,4039,0.97,7.009632,3.28125,5.168408,3.152344,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.4766997,0,101.6397,1.056769,0.008389229,3.005073,1.338436,0,0
672.207,39.14639,0.980654,7.40388,5.548721,0.7085114,-8.914688,90,90,0.04365897,2.276321,41.0105,0.08773255,41.86103,0.732568,0.6251213,-0.1468776,-0.7663666,2.927958,-42.22493,-33.46695,31.83707,-31.6564,0,1,1300,21,17,0,16.47059,16.07843,0.5155075,16.68303,0.03,2.956391,78.86498,378.2,1.556592,5.50457,1115,60,4039,0.97,15.9903,3.90625,15.9903,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.4235709,0,231.8593,1.11244,0.008618129,2.932576,1.367552,0,0
673.208,39.14639,0,7.40388,7.15683,1.633545,7.810181,90,90,0.04365897,0,41.0105,0.08773255,0,0,-0.5199388,-0.1353089,0.09109607,3.606407,-41.8144,-33.42483,31.25452,-32.25232,14.90196,1.05,1307.5,21,17,0,20,19.21569,1.266556,17.61825,0.08,0,76.76745,377.8,0,5.501227,1115,60,4039,0.97,6.34644,3.238281,6.34644,3.304688,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3599066,0,92.02338,1.142835,0.008618129,2.85458,1.397281,0,0
674.209,39.14639,0,7.40388,10.80774,5.899307,3.756958,90,90,0.04365897,0,41.0105,0.08773255,0,0,-0.1126166,-0.393977,0.6476687,3.98948,-41.98172,-33.68835,31.70267,-31.32764,14.90196,1.05,1307.5,21,17,0,20,19.21569,1.266556,17.61825,0.08,0,76.76745,377.8,0,5.501227,1115,60,4039,0.97,6.34644,3.238281,6.34644,3.304688,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3599066,0,92.02338,1.142835,0.008618129,2.85458,1.397281,0,0
675.210,39.14639,0.4226464,7.404451,-3.515686,-3.051102,1.121719,90,90,-7.632783E-17,0.9867512,41.0105,0.08830351,18.04144,0.3157252,0.3715681,0.2207789,-0.05831867,2.267863,-41.6296,-32.72475,29.75981,-32.00598,6.27451,1.03,1292.5,21,17,0,19.60784,20,0.5774978,17.08439,0.06,1.274158,75.19807,376.9,0.6708668,5.498197,1115,60,4039,0.97,6.396216,3.25,6.376208,3.320313,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2670458,0,92.74513,1.174279,0.008674216,2.796223,1.426403,0,0
676.211,39.14639,0.4226464,7.404451,-21.49617,-1.712417,0.6020508,90,90,-7.632783E-17,0.9867512,41.0105,0.08830351,18.04144,0.3157252,-0.3818209,0.7124509,-0.6033672,1.520228,-40.93753,-31.79336,26.92583,-33.33855,6.27451,1.03,1292.5,21,17,0,19.60784,20,0.5774978,17.08439,0.06,1.274158,75.19807,376.6,0.6708668,5.498197,1115,60,4039,0.97,6.396216,3.25,6.376208,3.320313,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2670458,0,92.74513,1.174279,0.008674216,2.796223,1.426403,0,0
677.212,38.52501,0.1948521,7.404704,1.323608,-6.468948,6.659897,90,90,-0.07957344,0.4609839,41.0105,0.08855583,8.451778,0.1455584,0.08248024,0.1533752,0.5492678,2.047624,-42.58511,-33.58455,29.48283,-31.55719,0,1.02,1275.5,21,17,0,22.35294,23.13725,0.6396658,16.696,0.05,0.5874234,73.53065,376.5,0.3142774,5.495085,1115,60,4039,0.97,3.44284,2.664063,3.664392,2.777344,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1555588,0,49.92118,1.204339,0.008699001,2.73422,1.461715,0,0
678.213,38.52501,0.1948521,7.404704,-6.566193,1.917603,-1.355743,90,90,-0.07957344,0.4609839,41.0105,0.08855583,8.451778,0.1455584,-0.1459522,0.5383875,0.7045781,3.495467,-42.37775,-33.81091,30.97986,-31.17116,0,1.02,1275.5,21,17,0,22.35294,23.13725,0.6396658,16.696,0.05,0.5874234,73.53065,376.4,0.3142774,5.495085,1115,60,4039,0.97,3.44284,2.664063,3.664392,2.777344,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1555588,0,49.92118,1.204339,0.008699001,2.73422,1.461715,0,0
679.214,37.90364,0,7.404704,-0.6416931,2.526199,6.880706,90,90,-0.1458743,0,41.0105,0.08855583,0,0,-0.7408442,0.3249324,0.9171163,3.144305,-42.38139,-33.89012,29.83125,-32.08392,45.88235,1.03,1285.5,21,17,0,25.09804,25.09804,0.6225324,16.99187,0.06,0,71.42551,376.2,0,5.491196,1115,60,4039,0.97,1.93248,1.792969,1.919792,1.8125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06531443,0,28.02096,1.239835,0.008699001,2.655941,1.490462,0,0
680.215,37.90364,0,7.404704,-10.33186,-2.191345,2.691803,90,90,-0.1458743,0,41.0105,0.08855583,0,0,-0.4957097,-0.1960239,-0.5649548,3.175314,-43.17157,-32.95438,30.72712,-31.6033,45.88235,1.03,1285.5,21,17,0,25.09804,25.09804,0.6225324,16.99187,0.06,0,71.42551,376,0,5.491196,1115,60,4039,0.97,1.93248,1.792969,1.919792,1.8125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06531443,0,28.02096,1.239835,0.008699001,2.655941,1.490462,0,0
681.216,38.52501,1.45843,7.406593,-4.39325,-1.40387,-5.461441,90,90,0.01330355,3.406309,41.0105,0.09044545,63.25989,1.089476,0.3796526,0.213416,-0.6636984,4.137725,-43.83039,-33.29068,32.25141,-31.17615,43.13726,1.06,1292,21,17,0,21.96078,21.17647,0.6583033,17.57519,0.09,4.396748,71.22346,375.9,2.352304,5.489307,1115,60,4039,0.97,2.62056,2.324219,2.521984,2.304688,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.03321508,0,37.99812,1.269883,0.008884622,2.648427,1.520925,0,0
682.217,37.90364,1.268903,7.408334,2.337997,-10.57678,7.999908,90,90,0.003558681,2.999637,41.0105,0.09218586,55.9414,0.947896,-1.801712,-0.1306744,1.218365,2.657669,-43.96081,-30.60721,33.02464,-31.29529,9.411765,1.04,1276.5,21,17,0,18.82353,20,0.6061384,17.03672,0.07,3.82538,70.86695,375.6,2.080168,5.487213,1115,60,4039,0.97,4.787768,3.015625,4.7214,3.066406,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.03489341,0,69.42264,1.30083,0.009055586,2.635171,1.549938,0,0
683.218,37.90364,1.268903,7.408334,-1.535538,-1.256226,-1.124054,90,90,0.003558681,2.999637,41.0105,0.09218586,55.9414,0.947896,0.2903919,0.2058555,0.09648372,3.917906,-44.42482,-31.23022,34.28708,-30.43823,9.411765,1.04,1276.5,21,17,0,18.82353,20,0.6061384,17.03672,0.07,3.82538,70.86695,375.4,2.080168,5.487213,1115,60,4039,0.97,4.787768,3.015625,4.7214,3.066406,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.03489341,0,69.42264,1.30083,0.009055586,2.635171,1.549938,0,0
684.219,37.90364,1.268903,7.408334,-15.76686,3.685593,-9.758133,90,90,0.003558681,2.999637,41.0105,0.09218586,55.9414,0.947896,-0.123415,0.1646505,-0.2638882,4.824547,-45.82089,-31.13464,35.80484,-28.77757,9.411765,1.04,1276.5,21,17,0,18.82353,20,0.6061384,17.03672,0.07,3.82538,70.86695,375.1,2.080168,5.487213,1115,60,4039,0.97,4.787768,3.015625,4.7214,3.066406,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.03489341,0,69.42264,1.30083,0.009055586,2.635171,1.549938,0,0
685.220,37.90364,0.2501307,7.408657,19.23195,6.864807,1.211914,90,90,-0.07604574,0.6062595,41.0105,0.09250935,11.02736,0.1868525,-0.1458847,-0.8503852,0.01244676,8.371269,-46.73071,-31.8822,40.11541,-25.65578,0,1.02,1245,21,17,0,14.90196,14.90196,0.5542852,16.29676,0.05,0.7540722,69.53924,374.8,0.4100499,5.484231,1115,60,4039,0.97,15.9903,3.847656,15.9903,3.847656,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.03489341,0,231.8593,1.330319,0.009087362,2.5858,1.584949,0,0
686.221,37.28227,0,7.408657,2.908752,-3.142273,2.840454,90,90,-0.06599174,0,41.0105,0.09250935,0,0,-0.3083184,-0.09481534,0.7419717,7.20677,-47.35684,-31.49187,39.23854,-26.97635,0,1,1218,21,17,0,14.90196,14.90196,0.9225638,15.63072,0.03,0,67.75275,374.5,0,5.480404,1115,60,4039,0.97,15.9903,3.953125,15.9903,3.996094,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.03292968,0,231.8593,1.365396,0.009087362,2.51937,1.613969,0,0
687.222,37.28227,0,7.408657,-4.177658,2.655594,-8.650391,90,90,-0.06599174,0,41.0105,0.09250935,0,0,0.250942,0.4195764,-0.5374494,7.130059,-47.56872,-30.94058,38.56958,-26.617,0,1,1218,21,17,0,14.90196,14.90196,0.9225638,15.63072,0.03,0,67.75275,374.2,0,5.480404,1115,60,4039,0.97,15.9903,3.953125,15.9903,3.996094,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.03292968,0,231.8593,1.365396,0.009087362,2.51937,1.613969,0,0
688.223,37.28227,0,7.408657,-4.155716,-2.094208,-2.38588,90,90,-0.06599174,0,41.0105,0.09250935,0,0,0.6513143,0.2792552,-0.8693966,8.105517,-47.66454,-30.25751,39.15043,-27.03198,0,1,1218,21,17,0,14.90196,14.90196,0.9225638,15.63072,0.03,0,67.75275,373.9,0,5.480404,1115,60,4039,0.97,15.9903,3.953125,15.9903,3.996094,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.03292968,0,231.8593,1.365396,0.009087362,2.51937,1.613969,0,0
689.224,36.03953,0,7.408657,-16.05527,1.561951,-5.950531,90,90,-0.2258074,0,41.0105,0.09250935,0,0,-0.4517232,0.3641932,-0.9739632,7.915476,-46.79898,-30.60677,38.69344,-26.51282,0,1.05,1182.5,21,17,0,14.90196,14.90196,1.243705,15.9339,0.08,0,66.39114,373.9,0,5.477353,1134,60,4039,0.97,15.9903,3.960938,15.9903,4.011719,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.06489281,0,231.8593,1.393399,0.009087362,2.468739,1.651429,0,0
690.225,34.79679,0,7.408657,-4.999924,1.77005,4.893921,90,90,-0.2834592,0,41.0105,0.09250935,0,0,0.1934395,-0.3231649,-0.0749339,11.18874,-48.63,-28.08109,42.36457,-24.5363,0,1.05,1138.5,21,17,0,14.90196,14.90196,1.242822,15.34101,0.08,0,64.76675,373.5,0,5.473549,1134,60,4039,0.97,15.9903,3.953125,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.09835332,0,231.8593,1.428346,0.009087362,2.408337,1.680505,0,0
691.226,34.79679,0,7.408657,6.79628,17.90668,-4.309189,90,90,-0.2834592,0,41.0105,0.09250935,0,0,0.1726906,0.8779032,-0.07822138,10.54912,-48.42379,-27.0653,40.78574,-25.68573,0,1.05,1138.5,21,17,0,14.90196,14.90196,1.242822,15.34101,0.08,0,64.76675,373.3,0,5.473549,1134,60,4039,0.97,15.9903,3.953125,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.09835332,0,231.8593,1.428346,0.009087362,2.408337,1.680505,0,0
692.227,32.93267,0,7.408657,-1.557663,4.486252,-2.106094,90,90,-0.3626646,0,41.0105,0.09250935,0,0,0.6879026,0.105292,-0.06576015,12.7069,-48.29556,-22.5257,42.14196,-25.39021,0,1.04,1091,24,17,0,16.47059,17.2549,1.222409,14.56095,0.07,0,63.62358,373.1,0,5.47076,1134,60,4039,0.97,15.9903,3.902344,15.9903,3.976563,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-0.1461575,0,231.8593,1.45401,0.009087362,2.365828,1.715862,0,0
693.228,32.93267,0,7.408657,15.97815,13.13876,-8.076553,90,90,-0.3626646,0,41.0105,0.09250935,0,0,-0.1085704,-0.347686,-1.500756,6.323501,-44.10752,-19.88798,38.2922,-29.19691,0,1.04,1091,24,17,0,16.47059,17.2549,1.222409,14.56095,0.07,0,63.62358,372.9,0,5.47076,1134,60,4039,0.97,15.9903,3.902344,15.9903,3.976563,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-0.1461575,0,231.8593,1.45401,0.009087362,2.365828,1.715862,0,0
694.229,32.3113,0,7.408657,-8.522415,0.2927856,-10.26616,90,90,-0.3041761,0,41.0105,0.09250935,0,0,1.233504,-0.3650616,0.1044264,-1.012269,-40.14522,-19.23038,29.92768,-34.4348,46.66667,1.05,1088.5,24,17,0,14.90196,14.90196,0.6046366,14.5192,0.08,0,62.30421,372.8,0,5.467417,1134,60,4039,0.97,6.376208,3.25,3.847392,2.875,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-0.1591885,0,92.45502,1.484801,0.009087362,2.316767,1.744896,0,0
695.230,32.3113,0,7.408657,0.4773407,-12.09801,8.592773,90,90,-0.3041761,0,41.0105,0.09250935,0,0,0.0006677085,-0.2347361,0.7115527,-1.018769,-40.74761,-21.43129,33.55913,-37.18623,46.66667,1.05,1088.5,24,17,0,14.90196,14.90196,0.6046366,14.5192,0.08,0,62.30421,372.8,0,5.467417,1134,60,4039,0.97,6.376208,3.25,3.847392,2.875,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-0.1591885,0,92.45502,1.484801,0.009087362,2.316767,1.744896,0,0
696.231,31.68993,0.9889067,7.409946,10.64757,-10.33897,14.55257,90,90,-0.1452589,2.876261,41.0105,0.09379866,52.14585,0.7387329,-0.1593475,0.2414078,0.3616821,-0.436848,-39.99992,-22.99223,29.47987,-32.87968,0,1,1037.5,24,17,0,14.90196,14.90196,0.5235827,13.17992,0.03,2.981271,62.14449,372.7,1.939031,5.465704,1134,60,4039,0.97,15.9903,3.8125,15.9903,3.808594,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.1592946,0,231.8593,1.509364,0.009214014,2.310828,1.775002,0,0
697.232,31.68993,0.9889067,7.409946,-4.51149,-1.772675,-3.49617,90,90,-0.1452589,2.876261,41.0105,0.09379866,52.14585,0.7387329,0.08933897,-0.3035514,0.06067687,1.991994,-41.36113,-24.2235,32.16401,-34.48178,0,1,1037.5,24,17,0,14.90196,14.90196,0.5235827,13.17992,0.03,2.981271,62.14449,372.4,1.939031,5.465704,1134,60,4039,0.97,15.9903,3.8125,15.9903,3.808594,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.1592946,0,231.8593,1.509364,0.009214014,2.310828,1.775002,0,0
698.233,31.06856,0,7.409946,1.679123,5.194992,-10.84535,90,90,-0.157335,0,41.0105,0.09379866,0,0,0.3520105,-0.2106054,-0.6911226,3.574901,-41.32235,-24.61975,32.70452,-33.31194,61.17647,1.07,1419.5,24,17,0,38.82353,39.60784,1.150234,19.29497,0.1,0,61.13286,372.2,0,5.462997,1134,60,4039,0.97,1.43716,1.171875,1.394704,1.078125,0,0,0,0,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,-0.1614807,0,20.83882,1.534341,0.009214014,2.273211,1.8041,0,0
