Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
606.003,37.90364,0,31.44862,-10.10692,-14.22659,6.238632,92,91,-0.0784997,0,42.25324,0.03745357,0,0,-0.1363153,0.3264576,0.6456263,-7.464374,-39.37094,-36.77054,20.81907,-42.00081,0,1.14,1645,24,20,0,14.90196,14.90196,1.402528,23.82295,0.18,0,32.48569,404.8,0,5.396216,867,84,4629,0.96,15.9903,3.96875,15.9903,4.003906,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2289727,0,231.8593,1.152925,0.003679132,1.207973,1.231357,0,0
607.003,38.52501,0,31.44862,-1.030701,0.6684265,-2.744919,92,91,0.08006905,0,42.25324,0.03745357,0,0,-1.637948,-0.1343139,-0.4709343,-3.743594,-41.64231,-38.2093,19.99607,-37.98203,0,1.14,1645.5,24,20,0,14.90196,14.90196,1.428891,23.83019,0.18,0,31.6652,403.5,0,5.395473,867,84,4629,0.97,15.9903,3.964844,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.165164,0,231.8593,1.182799,0.003679132,1.177463,1.261476,0,0
608.003,38.52501,0,31.44862,-3.276489,4.028732,13.91994,92,91,0.08006905,0,42.25324,0.03745357,0,0,-2.351145,0.4983394,-0.8097975,-2.086699,-41.2579,-37.57631,17.96638,-36.96675,0,1.14,1645.5,24,20,0,14.90196,14.90196,1.428891,23.83019,0.18,0,31.6652,402.5,0,5.395473,867,84,4629,0.97,15.9903,3.964844,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.165164,0,231.8593,1.182799,0.003679132,1.177463,1.261476,0,0
609.003,34.79679,0,31.44862,0.5180206,7.245773,-7.101395,92,91,-0.3835116,0,42.25324,0.03745357,0,0,-0.151608,0.7010158,-1.112237,-2.087761,-41.76959,-35.10735,20.54561,-38.21616,0,1.16,1981.5,24,20,0,14.90196,14.90196,1.538485,29.1996,0.19,0,30.93389,402.1,0,5.394777,867,84,4629,0.97,15.9903,4.03125,15.9903,4.03125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.05830013,0,231.8593,1.210762,0.003679132,1.15027,1.290558,0,0
610.003,34.79679,0,31.44862,-1.127655,11.68654,-4.934845,92,91,-0.3835116,0,42.25324,0.03745357,0,0,-0.1042279,0.4147089,-0.3217935,-0.51519,-41.55072,-36.46589,26.36034,-36.44075,0,1.16,1981.5,24,20,0,14.90196,14.90196,1.538485,29.1996,0.19,0,30.93389,401.6,0,5.394777,867,84,4629,0.97,15.9903,4.03125,15.9903,4.03125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.05830013,0,231.8593,1.210762,0.003679132,1.15027,1.290558,0,0
611.003,34.79679,0,31.44862,-1.313293,2.83992,-3.498337,92,91,-0.3835116,0,42.25324,0.03745357,0,0,0.309547,-0.1329622,0.9356607,-5.52784,-41.74694,-33.40946,23.70444,-38.91399,0,1.16,1981.5,24,20,0,14.90196,14.90196,1.538485,29.1996,0.19,0,30.93389,401,0,5.394777,867,84,4629,0.97,15.9903,4.03125,15.9903,4.03125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.05830013,0,231.8593,1.210762,0.003679132,1.15027,1.290558,0,0
612.003,32.3113,0,31.44862,-0.5735016,-7.607101,0.3021545,90,89,-0.7822489,0,42.25324,0.03745357,0,0,0.4897492,-0.6872547,0.05090686,-4.224163,-42.85171,-33.792,24.85118,-40.07343,3.921569,1.21,2126,22,20,0,14.90196,14.90196,1.574364,32.67936,0.24,0,30.30362,400.4,0,5.39415,887,84,4629,0.97,15.9903,3.824219,15.9903,3.886719,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.1834982,0,231.8593,1.235944,0.003679132,1.126833,1.343441,0,0
613.003,32.3113,0,31.44862,-4.049026,-1.05513,3.299698,90,89,-0.7822489,0,42.25324,0.03745357,0,0,-0.5160689,-0.5688732,0.2252667,-3.285448,-45.02321,-33.48872,26.60373,-39.42639,3.921569,1.21,2126,22,20,0,14.90196,14.90196,1.574364,32.67936,0.24,0,30.30362,400.1,0,5.39415,887,84,4629,0.97,15.9903,3.824219,15.9903,3.886719,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.1834982,0,231.8593,1.235944,0.003679132,1.126833,1.343441,0,0
614.003,31.68993,0.1682689,31.44902,1.57962,1.203796,1.451981,90,89,-0.3623252,0.3768218,42.25324,0.03785049,8.872954,0.1257002,-0.7505031,0.07386249,-0.2254992,-3.223739,-44.55933,-32.44676,25.29568,-40.76953,0,1.02,1347.5,22,20,0,14.90196,14.90196,0.5391541,17.5787,0.05,0.5072824,29.54731,399.6,0.3299387,5.393097,887,84,4629,0.97,15.9903,3.925781,15.9903,3.992188,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2293529,0,231.8593,1.281013,0.003718123,1.09871,1.372433,0,0
615.003,31.68993,0.1682689,31.44902,-24.90068,-0.9088134,31.69185,90,89,-0.3623252,0.3768218,42.25324,0.03785049,8.872954,0.1257002,0.08289332,1.074414,-1.369962,3.079461,-40.92467,-27.4965,37.43794,-48.99316,0,1.02,1347.5,22,20,0,14.90196,14.90196,0.5391541,17.5787,0.05,0.5072824,29.54731,399.2,0.3299387,5.393097,887,84,4629,0.97,15.9903,3.925781,15.9903,3.992188,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2293529,0,231.8593,1.281013,0.003718123,1.09871,1.372433,0,0
616.003,27.34033,0,31.44902,0.5973358,10.32858,17.42505,90,89,-0.6009037,0,42.25324,0.03785049,0,0,0.03921146,0.6067372,-0.4681107,7.075004,-45.32322,-20.16521,43.14546,-42.95036,0,1.05,1099.5,22,20,0,14.90196,14.90196,1.126261,14.7653,0.08,0,29.06351,398.7,0,5.392567,887,84,4629,0.97,15.9903,3.835938,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.3567289,0,231.8593,1.302337,0.003718123,1.08072,1.40232,0,0
617.003,21.12662,0,31.44902,12.677,4.64566,17.12897,90,89,-1.329576,0,42.25324,0.03785049,0,0,0.3450018,-0.6324373,0.4578106,11.07303,-46.09807,-16.25833,44.39464,-38.91753,0,1.01,1343.5,22,20,0,14.90196,14.90196,0.7089933,17.35469,0.04,0,28.68937,398.2,0,5.392144,887,84,4629,0.97,15.9903,3.871094,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.5244673,0,231.8593,1.319321,0.003718123,1.066808,1.431367,0,0
618.003,21.12662,0,31.44902,8.451126,12.91063,13.7562,90,89,-1.329576,0,42.25324,0.03785049,0,0,0.182227,0.03854219,-0.3006926,13.70428,-44.95272,-10.30537,38.12121,-34.50095,0,1.01,1343.5,22,20,0,14.90196,14.90196,0.7089933,17.35469,0.04,0,28.68937,397.9,0,5.392144,887,84,4629,0.97,15.9903,3.871094,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.5244673,0,231.8593,1.319321,0.003718123,1.066808,1.431367,0,0
619.003,20.50525,0,31.44902,-1.798462,16.30603,17.74487,90,89,-0.8520862,0,42.25324,0.03785049,0,0,-0.4853839,0.02972154,-1.06358,14.77782,-42.13866,-7.412254,30.51885,-29.94063,27.05882,1.03,1385.5,19,20,0,21.96078,21.96078,1.239607,18.25163,0.06,0,28.3464,397.5,0,5.391747,887,84,4629,0.97,2.700104,2.34375,2.712792,2.398438,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.5085636,0,39.15151,1.335284,0.003718123,1.054054,1.46628,0,0
620.003,20.50525,0,31.44902,24.90829,26.98969,7.996612,90,89,-0.8520862,0,42.25324,0.03785049,0,0,0.2494262,-0.02876235,1.261806,13.30175,-41.7513,-7.526146,23.21223,-23.12271,27.05882,1.03,1385.5,19,20,0,21.96078,21.96078,1.239607,18.25163,0.06,0,28.3464,396.9,0,5.391747,887,84,4629,0.97,2.700104,2.34375,2.712792,2.398438,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.5085636,0,39.15151,1.335284,0.003718123,1.054054,1.46628,0,0
621.003,21.74799,0.901283,31.45043,2.406708,9.383942,7.158707,90,89,0.05266192,1.860265,42.25324,0.03926297,69.25127,0.6732762,0.7049719,0.08226873,1.142361,10.1653,-40.50572,-11.162,16.56535,-18.98319,24.70588,1.05,1462,19,20,0,28.23529,27.84314,0.6356837,19.83496,0.08,2.71711,28.96186,396.5,2.575092,5.391483,887,84,4629,0.97,1.980304,1.84375,1.984208,1.863281,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4202501,0,28.71441,1.355678,0.003856873,1.07694,1.495327,0,0
622.003,21.74799,0.901283,31.45043,7.632157,17.53467,-10.25418,90,89,0.05266192,1.860265,42.25324,0.03926297,69.25127,0.6732762,-0.2427328,-0.8589188,-0.609192,7.340371,-38.22942,-12.59126,14.10484,-16.94151,24.70588,1.05,1462,19,20,0,28.23529,27.84314,0.6356837,19.83496,0.08,2.71711,28.96186,395.9,2.575092,5.391483,887,84,4629,0.97,1.980304,1.84375,1.984208,1.863281,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4202501,0,28.71441,1.355678,0.003856873,1.07694,1.495327,0,0
623.003,24.23348,1.09625,31.45188,-0.9020233,17.05186,-2.504028,90,89,0.4522473,2.064943,42.25324,0.04071264,75.59265,0.8189204,0.05988196,0.1357777,-0.7699109,-0.3800201,-35.4897,-14.2058,8.709118,-14.2467,51.76471,1.12,1602,19,20,0,38.03922,33.33333,0.8025224,23.1833,0.15,3.304879,29.62004,395.5,2.810895,5.391263,887,84,4629,0.97,1.777296,1.550781,1.747528,1.570313,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.3405845,0,25.77079,1.374496,0.003999277,1.101414,1.52612,0,0
624.003,24.23348,1.09625,31.45188,7.988327,18.09705,-26.21269,90,89,0.4522473,2.064943,42.25324,0.04071264,75.59265,0.8189204,-0.7941946,-0.2632233,-0.8266593,-6.545682,-35.4408,-13.61153,6.092581,-14.70683,51.76471,1.12,1602,19,20,0,38.03922,33.33333,0.8025224,23.1833,0.15,3.304879,29.62004,395.1,2.810895,5.391263,887,84,4629,0.97,1.777296,1.550781,1.747528,1.570313,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.3405845,0,25.77079,1.374496,0.003999277,1.101414,1.52612,0,0
625.003,26.71896,2.327207,31.45506,3.88443,-12.33664,-8.797241,90,89,0.617741,5.801378,42.25324,0.04389432,145.5463,1.73847,0.03587268,0.2122112,0.6004133,-4.022016,-33.85756,-13.33622,5.426805,-16.82384,81.96078,1.18,1210.5,19,20,0,36.47059,36.47059,0.7420514,18.45617,0.21,7.015862,31.42558,394.8,5.412105,5.391255,887,84,4629,0.97,1.353712,0.9570313,1.34932,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2810019,0,19.62882,1.39677,0.004311819,1.168553,1.555489,0,0
626.003,26.71896,2.327207,31.45506,19.36829,-3.738647,-19.843,90,89,0.617741,5.801378,42.25324,0.04389432,145.5463,1.73847,-0.4945398,0.4384306,0.08446018,-4.891837,-33.61755,-11.11348,4.971394,-17.38431,81.96078,1.18,1210.5,19,20,0,36.47059,36.47059,0.7420514,18.45617,0.21,7.015862,31.42558,394.5,5.412105,5.391255,887,84,4629,0.97,1.353712,0.9570313,1.34932,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2810019,0,19.62882,1.39677,0.004311819,1.168553,1.555489,0,0
627.003,28.58307,3.464043,31.45958,17.2184,6.928116,-5.201096,90,89,0.5385092,8.05943,42.25324,0.04840798,202.5163,2.587709,-1.649676,0.9841787,0.724538,-4.763684,-35.03286,-9.709099,5.772112,-18.30878,63.92157,1.19,1297,21,20,0,32.15686,32.15686,0.9232253,19.94259,0.22,10.4431,34.11657,394,7.530523,5.391479,887,84,4629,0.97,1.553304,1.316406,1.550864,1.328125,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2488964,0,22.52291,1.418899,0.004755204,1.268617,1.590149,0,0
628.003,28.58307,3.464043,31.45958,-9.746887,-0.622757,-5.468613,90,89,0.5385092,8.05943,42.25324,0.04840798,202.5163,2.587709,-0.1091799,-1.270372,-1.045213,-0.4570806,-36.40977,-9.432503,10.20045,-19.82245,63.92157,1.19,1297,21,20,0,32.15686,32.15686,0.9232253,19.94259,0.22,10.4431,34.11657,393.3,7.530523,5.391479,887,84,4629,0.97,1.553304,1.316406,1.550864,1.328125,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2488964,0,22.52291,1.418899,0.004755204,1.268617,1.590149,0,0
629.003,31.68993,2.202084,31.46302,3.696335,-3.250366,6.382828,90,89,0.5701815,5.775749,42.25324,0.05185308,116.1177,1.645,-0.05212732,0.4423843,0.4346035,-0.9677119,-36.59657,-10.57385,9.954252,-20.01146,23.52941,1.07,1150.5,21,20,0,28.62745,28.62745,0.707139,15.798,0.1,6.638653,35.79163,392.6,4.317809,5.391328,887,84,4629,0.97,1.831464,1.742188,1.789496,1.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09026329,0,26.55623,1.448749,0.005093623,1.330903,1.619566,0,0
630.003,31.68993,2.202084,31.46302,-6.278412,2.234314,-5.81987,90,89,0.5701815,5.775749,42.25324,0.05185308,116.1177,1.645,-0.7369544,-0.3874372,0.3438107,-2.802829,-37.30251,-10.3132,8.653996,-18.69669,23.52941,1.07,1150.5,21,20,0,28.62745,28.62745,0.707139,15.798,0.1,6.638653,35.79163,391.9,4.317809,5.391328,887,84,4629,0.97,1.831464,1.742188,1.789496,1.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09026329,0,26.55623,1.448749,0.005093623,1.330903,1.619566,0,0
631.003,32.93267,0.5426843,31.46373,11.8194,8.987808,-10.35237,90,89,0.4896685,1.468043,42.25324,0.05256159,27.53633,0.405396,0.181833,-0.1185829,-0.2279992,-2.808875,-37.69346,-11.6541,7.613699,-18.68896,0,1.03,1115.5,21,20,0,14.90196,14.90196,0.5337131,14.74479,0.06,1.636038,35.65202,391.2,1.023932,5.390815,906,84,4629,0.97,15.9903,3.613281,11.18447,3.609375,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.00548703,0,231.8593,1.474295,0.005163221,1.325712,1.656656,0,0
632.003,32.93267,0.5426843,31.46373,2.918396,-8.462128,4.129074,90,89,0.4896685,1.468043,42.25324,0.05256159,27.53633,0.405396,0.07331997,-0.6621498,-0.03411169,-5.20599,-38.82646,-11.22832,6.699965,-19.59349,0,1.03,1115.5,21,20,0,14.90196,14.90196,0.5337131,14.74479,0.06,1.636038,35.65202,390.5,1.023932,5.390815,906,84,4629,0.97,15.9903,3.613281,11.18447,3.609375,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.00548703,0,231.8593,1.474295,0.005163221,1.325712,1.656656,0,0
633.003,32.3113,0,31.46373,-1.156631,-1.864532,-3.212296,90,89,0.09848288,0,42.25324,0.05256159,0,0,1.04836,-0.7994604,0.3513401,-4.789692,-42.09547,-11.27661,11.6624,-22.18788,0,1.02,1260,21,20,0,14.90196,14.90196,1.204304,16.4931,0.05,0,34.88148,389.9,0,5.390006,906,84,4629,0.97,15.9903,3.898438,15.9903,3.941406,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.001898321,0,231.8593,1.506862,0.005163221,1.29706,1.685731,0,0
