Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar),Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
32.522,8.699197,0.6925997,3.450889,3.193573,-3.427521,-28.91104,90,90,4.163336E-16,2.143575,13.04879,0.02170915,133.042,0.5173857,0.03742953,0.4231829,-0.02355994,-10.52691,-77.16164,77.34828,-37.34121,43.12526,34.90196,1.03,975,44,34,0,15.29412,14.90196,0.6352567,11.95302,0.06,2.08799,226.3294,343.6,4.947137,5.674667,197,50,3417,0.97,2.241384,2.0625,2.223328,2.097656,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.05402227,0,32.50007,0.09591839,0.00213253,8.416005,0.5296325,1,9.408744
33.522,8.699197,0.6925997,3.450889,3.799469,-4.846405,-27.97729,90,90,4.163336E-16,2.143575,13.04879,0.02170915,133.042,0.5173857,-0.780009,0.07133492,-0.3983709,-11.41337,-78.73988,88.87378,-35.0797,43.12515,34.90196,1.03,975,44,34,0,15.29412,14.90196,0.6352567,11.95302,0.06,2.08799,226.3294,343.4,4.947137,5.674667,197,50,3417,0.97,2.241384,2.0625,2.223328,2.097656,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.05402227,0,32.50007,0.09591839,0.00213253,8.416005,0.5296325,1,9.408744
34.568,8.699197,0.8305205,3.451983,0.4449615,-0.7117157,-41.25266,90,90,4.163336E-16,2.463071,13.04879,0.02280262,159.5354,0.6204153,-1.040751,-1.252168,0.2608336,-12.40949,-85.8055,129.9975,6.380966,27.77528,45.09804,1.04,1017.5,45,34,0,29.41176,29.41176,0.7005676,12.59516,0.07,2.503782,221.786,343.4,5.932285,5.674735,197,50,3417,0.97,1.589904,1.367188,1.601128,1.410156,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.02318098,0,23.05361,0.1028136,0.002239943,8.247061,0.5647073,1,9.408744
35.527,8.699197,0.8305205,3.451983,0.9826202,-0.7001037,0.04734802,90,90,4.163336E-16,2.463071,13.04879,0.02280262,159.5354,0.6204153,-0.2329625,-1.273465,0.2279995,-12.39001,268.2333,127.4704,21.77834,4.090088,45.09804,1.04,1017.5,45,34,0,29.41176,29.41176,0.7005676,12.59516,0.07,2.503782,221.786,343.4,5.932285,5.674735,197,50,3417,0.97,1.589904,1.367188,1.601128,1.410156,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.02318098,0,23.05361,0.1028136,0.002239943,8.247061,0.5647073,1,9.408744
36.524,10.56331,1.712015,3.454667,-1.257034,-1.512131,-0.1131592,90,90,0.1982503,3.913765,13.04879,0.02548695,270.8279,1.278909,0.6279495,-0.2657407,0.3610767,-12.10274,268.0603,127.7168,21.30242,4.562866,86.66666,1.1,1320,45,34,0,34.90196,35.29412,1.074328,17.22802,0.13,5.161236,226.0716,343.4,10.07067,5.676657,197,50,3417,0.97,1.426912,1.117188,1.427888,1.136719,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.01439376,0,20.69022,0.1127384,0.00250363,8.40642,0.5971414,1,9.408744
37.537,10.56331,1.712015,3.454667,0.2098694,-0.1156464,-1.277954,90,90,0.1982503,3.913765,13.04879,0.02548695,270.8279,1.278909,0.4477719,-0.2165222,0.2450557,-10.21611,268.2141,127.5201,21.03162,4.381485,86.66666,1.1,1320,45,34,0,34.90196,35.29412,1.074328,17.22802,0.13,5.161236,226.0716,343.4,10.07067,5.676657,197,50,3417,0.97,1.426912,1.117188,1.427888,1.136719,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.01439376,0,20.69022,0.1127384,0.00250363,8.40642,0.5971414,1,9.408744
38.577,14.29154,2.993258,3.459036,2.237015,2.465759,-1.132294,90,90,0.6251898,5.718544,14.29154,0.02985612,349.9862,2.236023,-0.2556971,0.07499518,0.3104498,-13.62872,268.993,127.5561,21.09501,10.66154,5.882353,1.1,1579.5,45,34,0,15.29412,14.90196,0.7534239,20.61489,0.13,9.023814,238.4508,343.5,13.01415,5.680706,197,50,3417,0.97,12.18341,3.566406,5.864784,3.261719,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.1027687,0,176.6594,0.1252087,0.002932821,8.866737,0.6269182,1,9.408744
39.544,11.80605,0.1482396,3.459236,0.8707428,0.05258179,-0.8461304,90,90,0.1176473,0.3755895,14.29154,0.03005571,20.98192,0.1107379,-1.353247,-0.08337759,-0.5107858,-13.09898,269.2687,128.9404,21.78937,10.89003,0,1.01,1191,45,34,0,15.29412,14.90196,0.4594253,14.27256,0.04,0.4468999,223.1494,343.5,0.7802078,5.678657,197,50,3417,0.97,3.797128,2.769531,4.373456,2.96875,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.02780008,0,55.05836,0.1346887,0.002952427,8.297756,0.6559568,1,9.408744
40.519,11.80605,0.1482396,3.459236,-0.262207,-0.6335449,-1.054413,90,90,0.1176473,0.3755895,14.29154,0.03005571,20.98192,0.1107379,-0.8347936,-0.2880487,-0.312602,-14.0842,269.3678,128.37,21.73866,10.4765,0,1.01,1191,45,34,0,15.29412,14.90196,0.4594253,14.27256,0.04,0.4468999,223.1494,343.5,0.7802078,5.678657,197,50,3417,0.97,3.797128,2.769531,4.373456,2.96875,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.02780008,0,55.05836,0.1346887,0.002952427,8.297756,0.6559568,1,9.408744
41.521,11.80605,0.1482396,3.459236,-0.3553314,-0.1803894,-1.2966,90,90,0.1176473,0.3755895,14.29154,0.03005571,20.98192,0.1107379,-0.4867067,-0.1198738,0.04648478,-15.4984,269.3381,128.9351,20.93867,10.26241,0,1.01,1191,45,34,0,15.29412,14.90196,0.4594253,14.27256,0.04,0.4468999,223.1494,343.6,0.7802078,5.678657,197,50,3417,0.97,3.797128,2.769531,4.373456,2.96875,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.02780008,0,55.05836,0.1346887,0.002952427,8.297756,0.6559568,1,9.408744
42.522,5.592341,0,3.459236,0.6401367,1.624344,-1.064713,90,90,-1.107908,0,14.29154,0.03005571,0,0,0.4431184,-0.04379012,0.113022,-17.29397,269.2765,129.8971,22.07504,11.49234,21.96078,1.03,1160,46,34,0,26.66667,27.05882,0.4479436,14.17633,0.06,0,216.1713,343.6,0,5.677567,217,50,3417,0.97,3.797128,2.769531,4.373456,2.96875,0,0,0,0,0,0,0,0,0,0,0,0,12.84,0,0,0,0,0,0,0,0,0,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,-0.1631753,0,55.05836,0.1390365,0.002952427,8.038278,0.7090762,1,9.408744
43.529,5.592341,0,3.459236,1.311172,1.828934,0.2234344,90,90,-1.107908,0,14.29154,0.03005571,0,0,0.3809242,0.1916745,0.7310907,-15.66511,269.3001,128.9086,22.12244,10.13942,21.96078,1.03,1160,46,34,0,26.66667,27.05882,0.4479436,14.17633,0.06,0,216.1713,343.6,0,5.677567,217,50,3417,0.97,1.591856,1.382813,1.581608,1.398438,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.1631753,0,23.08191,0.1390365,0.002952427,8.038278,0.7090762,1,9.408744
44.527,8.077826,0.5765676,3.460605,-1.396194,-0.6847839,0.3798523,90,90,-0.623852,1.704898,14.29154,0.0314248,119.2728,0.4307075,0.2378941,-0.08492364,0.08096594,-14.612,269.6487,127.7133,22.80535,7.373764,17.64706,1.02,1020.5,46,34,0,15.29412,14.90196,0.6537756,12.31173,0.05,1.738186,208.7806,343.7,4.435133,5.676937,217,50,3417,0.97,2.27164,2.089844,2.257488,2.121094,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.1652651,0,32.93878,0.1505159,0.003086915,7.763457,0.7378713,1,9.408744
45.518,8.077826,0.5765676,3.460605,-2.016266,-1.214996,2.896927,90,90,-0.623852,1.704898,14.29154,0.0314248,119.2728,0.4307075,-0.3582146,-0.01378852,0.5163261,-13.4241,269.117,130.4478,21.08382,10.04018,17.64706,1.02,1020.5,46,34,0,15.29412,14.90196,0.6537756,12.31173,0.05,1.738186,208.7806,343.6,4.435133,5.676937,217,50,3417,0.97,2.27164,2.089844,2.257488,2.121094,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.1652651,0,32.93878,0.1505159,0.003086915,7.763457,0.7378713,1,9.408744
46.522,5.592341,0.3713738,3.461096,-5.225647,0.6562805,7.497009,90,90,-0.1443022,1.134267,14.29154,0.03191561,110.9694,0.2774236,-1.039395,-0.08388576,-0.08279032,-15.02964,267.957,129.6919,17.94113,10.58539,24.70588,1.02,988,46,34,0,15.29412,14.90196,0.5956761,11.91963,0.05,1.119586,206.0815,343.6,4.126372,5.676652,217,50,3417,0.97,2.372656,2.15625,2.396568,2.214844,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.165064,0,34.40351,0.1548689,0.003135128,7.663091,0.7698755,1,9.408744
47.542,5.592341,0.3713738,3.461096,-4.136856,2.81044,19.66264,90,90,-0.1443022,1.134267,14.29154,0.03191561,110.9694,0.2774236,-0.3278515,-0.5792583,-0.5252315,-16.93639,268.1142,127.051,15.11121,10.18871,24.70588,1.02,988,46,34,0,15.29412,14.90196,0.5956761,11.91963,0.05,1.119586,206.0815,343.6,4.126372,5.676652,217,50,3417,0.97,2.372656,2.15625,2.396568,2.214844,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.165064,0,34.40351,0.1548689,0.003135128,7.663091,0.7698755,1,9.408744
48.541,3.728227,1.14253,3.462735,-7.697632,-3.018829,25.05548,90,90,-0.5362532,2.795048,14.29154,0.03355503,512.0953,0.8534923,-0.06468469,-0.9325128,-0.2782815,-16.4122,267.5161,122.5188,6.089012,6.77063,80.78432,1.14,1233.5,46,34,0,34.11765,34.11765,1.352055,16.6322,0.17,3.444399,212.2845,343.6,19.04214,5.67854,217,50,3417,0.97,1.233664,0.6953125,1.235128,0.6992188,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.1688415,0,17.88813,0.1580663,0.003296172,7.893749,0.7993205,1,9.408744
49.524,3.728227,1.14253,3.462735,-5.756058,0.7862396,23.80836,90,90,-0.5362532,2.795048,14.29154,0.03355503,512.0953,0.8534923,0.1052768,-0.2660477,-0.2661762,-13.67707,265.7687,133.731,-3.469467,5.240601,80.78432,1.14,1233.5,46,34,0,34.11765,34.11765,1.352055,16.6322,0.17,3.444399,212.2845,343.7,19.04214,5.67854,217,50,3417,0.97,1.233664,0.6953125,1.235128,0.6992188,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.1688415,0,17.88813,0.1580663,0.003296172,7.893749,0.7993205,1,9.408744
50.525,7.456454,3.591657,3.467407,-1.202682,3.900284,11.69254,90,90,0.2531896,8.829464,14.29154,0.03822732,804.9116,2.683039,-0.1750993,0.9926274,-0.07217273,-14.75026,266.5218,128.2762,-2.580513,4.085449,80.78432,1.21,1227.5,49,33,0,34.90196,35.29412,1.041149,17.56761,0.24,10.82782,233.1336,343.7,29.93045,5.684722,217,50,3417,0.97,1.291736,0.828125,1.289784,0.84375,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.07476608,0,18.73017,0.1639718,0.00375514,8.669018,0.8354359,1,9.408744
51.533,7.456454,3.591657,3.467407,0.2100525,0.2605286,3.32959,90,90,0.2531896,8.829464,14.29154,0.03822732,804.9116,2.683039,-0.2064727,0.2668704,0.4685938,-15.61318,265.8517,126.3648,-1.635216,3.506363,80.78432,1.21,1227.5,49,33,0,34.90196,35.29412,1.041149,17.56761,0.24,10.82782,233.1336,343.7,29.93045,5.684722,217,50,3417,0.97,1.291736,0.828125,1.289784,0.84375,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,-0.07476608,0,18.73017,0.1639718,0.00375514,8.669018,0.8354359,1,9.408744
52.524,12.42742,4.43105,3.47453,1.065704,-2.573257,-0.5185242,90,90,0.983834,8.767944,14.29154,0.04534987,595.8148,3.310082,-0.3055878,-0.1475366,0.7473764,-15.64553,266.0454,126.1583,-2.016823,3.020905,81.96078,1.26,1525,49,33,0,40,40.39216,1.302884,22.51556,0.29,13.35835,257.6787,343.8,22.15523,5.693381,217,50,3417,0.97,1.396656,1.0625,1.390312,1.050781,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.02792528,0,20.25151,0.1759939,0.004454801,9.581722,0.8645972,1,9.408744
53.525,12.42742,4.43105,3.47453,-0.5106049,-3.274811,-0.7914429,90,90,0.983834,8.767944,14.29154,0.04534987,595.8148,3.310082,0.1074203,-0.08642397,0.338781,-15.6425,266.7238,126.2472,-2.190392,2.792862,81.96078,1.26,1525,49,33,0,40,40.39216,1.302884,22.51556,0.29,13.35835,257.6787,343.9,22.15523,5.693381,217,50,3417,0.97,1.396656,1.0625,1.390312,1.050781,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.02792528,0,20.25151,0.1759939,0.004454801,9.581722,0.8645972,1,9.408744
54.523,16.77702,5.810189,3.482125,0.7909393,1.361008,-1.607925,90,90,1.073678,10.24411,16.77702,0.05294451,578.7101,4.340326,0.0091111,0.07995956,-0.332803,-15.31457,266.8874,125.8356,-2.262466,3.165939,60.78431,1.31,1711.5,49,33,0,38.03922,38.03922,1.355382,26.27185,0.34,17.51605,280.1155,343.9,21.5192,5.702555,217,50,3417,0.97,1.369328,1.003906,1.3542,0.9765625,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.1399695,0,19.85526,0.1890096,0.005200836,10.41603,0.8944763,1,9.408744
55.535,19.26251,1.802233,3.484542,0.1595001,-0.906601,-1.013641,90,90,0.8675241,4.277161,19.26251,0.05536224,156.345,1.346304,0.1564727,-0.2238059,-0.3484017,-15.29892,267.7766,126.4052,-2.648743,3.557953,63.92157,1.14,1271.5,49,33,0,30.58824,30.98039,0.5051148,16.98493,0.17,5.433217,270.618,343.9,5.813651,5.702605,217,50,3417,0.97,1.447408,1.144531,1.445456,1.15625,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.16178,0,20.98742,0.2045771,0.005438334,10.06287,0.9240035,1,9.408744
56.522,19.26251,1.802233,3.484542,-0.8274994,4.691452,-1.777908,90,90,0.8675241,4.277161,19.26251,0.05536224,156.345,1.346304,0.08484598,0.4089019,-0.1597574,-15.14749,267.8743,126.2182,-2.965271,3.633301,63.92157,1.14,1271.5,49,33,0,30.58824,30.98039,0.5051148,16.98493,0.17,5.433217,270.618,343.8,5.813651,5.702605,217,50,3417,0.97,1.447408,1.144531,1.445456,1.15625,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.16178,0,20.98742,0.2045771,0.005438334,10.06287,0.9240035,1,9.408744
57.530,19.26251,1.802233,3.484542,0.9906311,0.8977967,-0.3247375,90,90,0.8675241,4.277161,19.26251,0.05536224,156.345,1.346304,0.1982467,-0.1895261,-0.4084323,-14.57388,269.1149,126.2397,-4.13546,4.14978,63.92157,1.14,1271.5,49,33,0,30.58824,30.98039,0.5051148,16.98493,0.17,5.433217,270.618,343.8,5.813651,5.702605,217,50,3417,0.97,1.447408,1.144531,1.445456,1.15625,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.16178,0,20.98742,0.2045771,0.005438334,10.06287,0.9240035,1,9.408744
58.518,20.50525,1.985056,3.487211,0.1044922,2.391891,-0.5014648,90,90,0.4648759,4.488645,20.50525,0.0580308,161.7683,1.482876,-0.03414586,-0.239808,-0.3663292,-14.53793,269.3419,126.222,-4.013,3.939178,56.07843,1.04,1334.5,47,33,0,25.09804,24.70588,0.7121255,16.26276,0.07,5.984376,262.8961,343.8,6.015317,5.702916,217,50,3417,0.97,1.752408,1.601563,1.707024,1.574219,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,0,0,0,0,0,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.1079067,0,25.40992,0.2207366,0.005700471,9.775732,0.9595649,1,9.408744
