Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s),Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
318.015,42.87461,2.837385,28.13224,-5.143799,-6.233719,0.5999603,66,68,0.08010711,7.256001,43.49598,0.2804719,110.5869,2.119583,-0.3556089,0.752171,1.657281,-5.286774,-37.38163,-33.08955,21.55063,-38.56377,74.90196,1.07,1180,22,22,0,34.5098,34.5098,0.8238416,16.03949,0.11,8.553904,127.7967,361.9,4.112149,5.445756,377,78,4547,0.96,1.301984,0.8671875,1.31028,0.8632813,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,56,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.09174503,0,18.87877,2.194673,0.02755127,4.75209,2.227505,0,0
319.015,42.87461,2.837385,28.13224,6.304352,4.475449,11.01343,66,68,0.08010711,7.256001,43.49598,0.2804719,110.5869,2.119583,-0.0474061,-0.8891049,0.8817627,-5.991914,-36.03286,-31.98586,21.14709,-38.96436,74.90196,1.07,1180,22,22,0,34.5098,34.5098,0.8238416,16.03949,0.11,8.553904,127.7967,361.8,4.112149,5.445756,377,78,4547,0.96,1.301984,0.8671875,1.31028,0.8632813,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,56,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.09174503,0,18.87877,2.194673,0.02755127,4.75209,2.227505,0,0
320.015,42.87461,3.518667,28.13784,9.005173,-3.8116,1.143616,66,68,0.08010711,8.986809,43.49598,0.2860658,137.1399,2.628514,-0.7619655,0.43816,0.423737,-8.074545,-35.07953,-30.94694,18.7881,-39.40497,38.82353,0.91,1181.5,22,22,0,27.84314,26.66667,1.063494,13.75096,-0.05,10.60777,127.9665,361.9,5.099514,5.445682,377,78,4547,0.96,0.947696,-0.3710938,1.05164,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,56,46,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.07625978,0,13.74159,2.235474,0.02810077,4.758405,2.256974,0,0
321.015,42.87461,3.518667,28.13784,0.5976868,-6.754379,-0.6651611,66,68,0.08010711,8.986809,43.49598,0.2860658,137.1399,2.628514,0.02301179,2.010459,0.8936787,-5.043939,-36.61081,-33.35365,22.02202,-36.99564,38.82353,0.91,1181.5,22,22,0,27.84314,26.66667,1.063494,13.75096,-0.05,10.60777,127.9665,362,5.099514,5.445682,377,78,4547,0.96,0.947696,-0.3710938,1.05164,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,56,46,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.07625978,0,13.74159,2.235474,0.02810077,4.758405,2.256974,0,0
322.015,42.25324,1.353371,28.13959,-8.102341,2.653717,-7.575973,66,68,-0.07950284,3.532807,43.49598,0.2878196,53.52325,1.010995,0.2283973,-0.0740378,-2.778526,-9.013988,-33.9684,-30.03265,17.63036,-39.99326,40.78431,0.71,1156,22,22,0,25.4902,25.4902,0.7881706,10.49721,-0.25,4.080025,126.8781,362.1,1.99025,5.445086,396,78,4547,0.96,0.952576,-0.3125,1.003816,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.04443849,0,13.81235,2.268472,0.02827304,4.717934,2.294385,0,0
323.015,42.25324,1.353371,28.13959,-20.75983,-13.33319,3.458618,66,68,-0.07950284,3.532807,43.49598,0.2878196,53.52325,1.010995,-0.3052944,0.3199744,-0.04325077,-7.78154,-35.54419,-30.67084,19.62282,-38.83765,40.78431,0.71,1156,22,22,0,25.4902,25.4902,0.7881706,10.49721,-0.25,4.080025,126.8781,362.2,1.99025,5.445086,396,78,4547,0.96,0.952576,-0.3125,1.003816,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.04443849,0,13.81235,2.268472,0.02827304,4.717934,2.294385,0,0
324.015,41.63187,1.8634,28.14272,18.34564,4.610123,-6.226974,66,68,-0.1412495,4.90448,43.49598,0.2909508,74.79385,1.391997,1.260958,-0.6657672,-0.1372278,-6.481408,-35.68896,-30.55182,21.32241,-39.34946,37.2549,0.82,1146.5,22,22,0,30.19608,30.19608,1.055814,12.02391,-0.14,5.617617,125.9345,362.2,2.781192,5.444506,396,78,4547,0.96,0.946232,-0.3789063,1.004792,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.03208915,0,13.72036,2.310335,0.02858063,4.682843,2.323418,0,0
325.015,41.63187,1.8634,28.14272,11.80127,-3.117386,-1.202637,66,68,-0.1412495,4.90448,43.49598,0.2909508,74.79385,1.391997,0.1296768,0.2279283,0.7392147,-6.761906,-35.42258,-30.71376,19.89256,-39.71744,37.2549,0.82,1146.5,22,22,0,30.19608,30.19608,1.055814,12.02391,-0.14,5.617617,125.9345,362.3,2.781192,5.444506,396,78,4547,0.96,0.946232,-0.3789063,1.004792,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.03208915,0,13.72036,2.310335,0.02858063,4.682843,2.323418,0,0
326.015,41.63187,1.544033,28.14474,-15.09415,-13.46794,16.59856,66,68,-0.06174669,4.087077,43.49598,0.2929668,61.97499,1.153424,-1.080349,-0.6639236,3.966972,-8.49601,-36.05515,-30.5955,17.93547,-39.31242,41.56863,0.84,1140,23,22,0,29.80392,29.80392,0.9656759,12.24734,-0.12,4.654818,125.0583,362.4,2.304526,5.443981,396,78,4547,0.96,0.951112,-0.375,1.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.03208915,0,13.79112,2.342643,0.02877867,4.650262,2.358407,0,0
327.015,41.63187,1.544033,28.14474,10.754,1.146667,5.001785,66,68,-0.06174669,4.087077,43.49598,0.2929668,61.97499,1.153424,0.6078131,-0.6342738,-0.06628697,-6.504897,-36.5288,-31.21759,19.75644,-38.84291,41.56863,0.84,1140,23,22,0,29.80392,29.80392,0.9656759,12.24734,-0.12,4.654818,125.0583,362.5,2.304526,5.443981,396,78,4547,0.96,0.951112,-0.375,1.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.03208915,0,13.79112,2.342643,0.02877867,4.650262,2.358407,0,0
328.015,41.0105,1.665632,28.14735,-6.205124,2.376724,1.101105,66,68,-0.06619336,4.432279,43.49598,0.2955776,67.86874,1.24426,-0.1593679,-0.281984,-0.01116433,-6.893827,-36.19908,-31.39476,19.34547,-39.19415,41.56863,0.83,1134,23,22,0,29.01961,28.62745,0.9421276,11.9972,-0.13,5.021404,124.1343,362.5,2.523683,5.443397,396,78,4547,0.96,1.707024,1.53125,1.089216,0.3554688,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.003653003,0,24.75185,2.38111,0.02903512,4.615906,2.387425,0,0
329.015,41.0105,1.665632,28.14735,-1.228378,-13.52641,8.351547,66,68,-0.06619336,4.432279,43.49598,0.2955776,67.86874,1.24426,0.5069533,0.3098229,1.128333,-6.958721,-36.92969,-31.71104,19.32789,-39.37909,41.56863,0.83,1134,23,22,0,29.01961,28.62745,0.9421276,11.9972,-0.13,5.021404,124.1343,362.6,2.523683,5.443397,396,78,4547,0.96,1.707024,1.53125,1.089216,0.3554688,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.003653003,0,24.75185,2.38111,0.02903512,4.615906,2.387425,0,0
330.015,40.38913,1.686316,28.14955,4.011078,-2.008545,-6.36908,66,68,-0.1458546,4.551538,43.49598,0.2977732,69.76863,1.259711,-0.1222302,-0.8445442,0.112661,-6.544503,-36.0652,-31.18211,19.4947,-39.50192,54.11765,1.06,1118,23,22,0,29.01961,29.01961,0.9588735,15.10555,0.1,5.083759,123.4247,362.8,2.59433,5.442931,396,78,4547,0.96,1.740208,1.566406,1.708488,1.554688,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.02816937,0,25.23302,2.41259,0.0292508,4.589518,2.417526,0,0
331.015,40.38913,1.834246,28.152,-1.322952,1.05101,-1.408585,66,68,-0.07966127,5.006794,43.49598,0.3002278,75.88898,1.370218,-0.9573236,0.8747479,-0.1482338,-8.287251,-35.75943,-30.40448,17.48985,-39.41466,60.39216,1.06,1105.5,23,22,0,29.01961,29.01961,0.812602,14.93666,0.1,5.529725,122.7853,362.9,2.821914,5.442484,396,78,4547,0.96,1.640656,1.4375,1.618208,1.4375,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.04139941,0,23.78951,2.445144,0.02949193,4.565743,2.446222,0,0
332.015,40.38913,1.834246,28.152,4.85289,2.478882,-9.027588,66,68,-0.07966127,5.006794,43.49598,0.3002278,75.88898,1.370218,-0.06591084,-0.7313923,-0.2125612,-7.816813,-34.85065,-30.36338,16.73781,-39.54285,60.39216,1.06,1105.5,23,22,0,29.01961,29.01961,0.812602,14.93666,0.1,5.529725,122.7853,363.1,2.821914,5.442484,396,78,4547,0.96,1.640656,1.4375,1.618208,1.4375,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.04139941,0,23.78951,2.445144,0.02949193,4.565743,2.446222,0,0
333.015,39.76776,2.052215,28.15467,10.66541,8.869644,-1.968842,66,68,-0.07971165,5.660652,43.49598,0.3029014,86.23378,1.533045,0.224528,-0.2698378,0.1095052,-7.147861,-35.47438,-30.88646,17.88235,-39.27937,61.17647,1.07,1094,22,22,0,29.01961,29.01961,0.8239192,14.92073,0.11,6.186839,122.329,363.4,3.206583,5.442124,396,78,4547,0.96,1.597712,1.367188,1.582584,1.378906,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.05734174,0,23.16682,2.47612,0.02975456,4.548777,2.48149,0,0
334.015,39.76776,2.052215,28.15467,14.17433,2.886261,-1.736328,66,68,-0.07971165,5.660652,43.49598,0.3029014,86.23378,1.533045,1.897764,-0.2190518,-0.8309483,-5.772781,-36.13508,-32.44442,19.63027,-38.53862,61.17647,1.07,1094,22,22,0,29.01961,29.01961,0.8239192,14.92073,0.11,6.186839,122.329,363.6,3.206583,5.442124,396,78,4547,0.96,1.597712,1.367188,1.582584,1.378906,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.05734174,0,23.16682,2.47612,0.02975456,4.548777,2.48149,0,0
335.015,38.52501,2.655434,28.15883,3.49295,-9.891693,4.357376,66,68,-0.2121201,6.063584,43.49598,0.307061,115.1804,1.983662,-0.264891,0.3855137,1.00397,-7.022649,-36.87641,-31.6214,19.58478,-37.60876,65.4902,1.07,1321.5,22,22,0,35.68628,36.07843,1.059903,18.08459,0.11,8.005374,122.2255,363.8,4.282956,5.441906,396,78,4547,0.96,1.116544,0.359375,1.120448,0.4179688,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.08382343,0,16.18989,2.51225,0.03016316,4.544926,2.510198,0,0
336.015,38.52501,2.655434,28.15883,-0.8928223,-0.7532654,-7.167267,66,68,-0.2121201,6.063584,43.49598,0.307061,115.1804,1.983662,0.6080507,-0.1551492,-0.5291479,-7.408489,-35.98222,-31.18406,17.96889,-37.82103,65.4902,1.07,1321.5,22,22,0,35.68628,36.07843,1.059903,18.08459,0.11,8.005374,122.2255,364,4.282956,5.441906,396,78,4547,0.96,1.116544,0.359375,1.120448,0.4179688,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,-0.08382343,0,16.18989,2.51225,0.03016316,4.544926,2.510198,0,0
337.015,39.14639,3.379392,28.16323,-8.773117,-6.144333,-4.690765,66,68,-0.05264472,7.57063,43.49598,0.311458,144.2556,2.524473,-0.413119,0.4973295,-0.9410041,-7.565267,-36.29913,-32.5197,17.19794,-37.90982,86.27451,1.25,1347,22,22,0,40.39216,40,1.043103,21.53453,0.29,10.1879,122.49,364.3,5.36411,5.441894,396,78,4547,0.96,1.258552,0.75,1.252696,0.7460938,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08389211,0,18.249,2.542722,0.03059509,4.554761,2.540313,0,0
338.015,39.14639,3.379392,28.16323,-1.057739,2.929291,-9.295441,66,68,-0.05264472,7.57063,43.49598,0.311458,144.2556,2.524473,-0.009032485,0.2262355,-1.033973,-6.832416,-35.90038,-32.9038,17.09766,-37.96889,86.27451,1.25,1347,22,22,0,40.39216,40,1.043103,21.53453,0.29,10.1879,122.49,364.6,5.36411,5.441894,396,78,4547,0.96,1.258552,0.75,1.252696,0.7460938,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08389211,0,18.249,2.542722,0.03059509,4.554761,2.540313,0,0
339.015,39.76776,4.073117,28.16873,8.481277,7.161453,-6.340912,66,68,0.157113,9.044164,43.49598,0.3169566,171.1518,3.042699,0.790196,-0.2505338,-0.9564301,-6.468663,-35.6423,-33.02372,16.21606,-37.68684,93.33334,1.21,1359,22,22,0,40,40,0.936287,21.03113,0.25,12.27928,123.107,364.9,6.36424,5.442054,396,78,4547,0.96,1.341512,0.9492188,1.349808,0.9726563,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06842224,0,19.45192,2.574644,0.03113523,4.577703,2.569665,0,0
340.015,39.76776,4.073117,28.16873,-3.334366,-7.053146,-8.53038,66,68,0.157113,9.044164,43.49598,0.3169566,171.1518,3.042699,0.3561674,-0.9736362,-0.0209142,-5.621744,-36.98444,-33.96421,17.44717,-36.52397,93.33334,1.21,1359,22,22,0,40,40,0.936287,21.03113,0.25,12.27928,123.107,365.3,6.36424,5.442054,396,78,4547,0.96,1.341512,0.9492188,1.349808,0.9726563,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06842224,0,19.45192,2.574644,0.03113523,4.577703,2.569665,0,0
